Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,3900.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,3540.0
harpaz,0.0
Shaked,840.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,8700.0
harpaz,540.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,120.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,180.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,180.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,360.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,180.0
harpaz,60.0
harpaz,60.0
harpaz,0.0
Shaked,240.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,60.0
harpaz,60.0
harpaz,0.0
harpaz,60.0
Shaked,180.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,120.0
Shaked,60.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,2220.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
Shaked,180.0
Shaked,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,180.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,120.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,720.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,540.0
harpaz,2880.0
Shaked,180.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,24120.0
Shaked,33300.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,18720.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,240.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,300.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,120.0
Shaked,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,120.0
harpaz,60.0
harpaz,0.0
harpaz,60.0
Shaked,1500.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,120.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,60.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,240.0
Shaked,0.0
harpaz,60.0
Shaked,240.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,180.0
harpaz,11880.0
Shaked,660.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,720.0
harpaz,0.0
harpaz,300.0
Shaked,60.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,120.0
harpaz,6480.0
Shaked,1440.0
Shaked,0.0
harpaz,1080.0
harpaz,55320.0
Shaked,6480.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,4560.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,1320.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,120.0
harpaz,180.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,300.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,120.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,180.0
harpaz,0.0
Shaked,60.0
harpaz,8940.0
harpaz,0.0
Shaked,660.0
Shaked,60.0
harpaz,600.0
harpaz,6540.0
harpaz,0.0
Shaked,120.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,900.0
harpaz,0.0
Shaked,420.0
Shaked,0.0
harpaz,120.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,60.0
harpaz,36540.0
Shaked,120.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,180.0
Shaked,1620.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,180.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,31200.0
Shaked,780.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,1740.0
harpaz,86880.0
Shaked,180.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,4320.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,1920.0
harpaz,5640.0
Shaked,120.0
harpaz,70800.0
Shaked,1500.0
harpaz,2640.0
Shaked,540.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,2700.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
harpaz,60.0
harpaz,300.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
Shaked,420.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,360.0
harpaz,60.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,1500.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,120.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,960.0
harpaz,60.0
Shaked,300.0
harpaz,0.0
harpaz,6300.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,240.0
harpaz,60.0
Shaked,300.0
harpaz,73920.0
harpaz,231300.0
harpaz,0.0
Shaked,10200.0
harpaz,180.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,180.0
harpaz,60.0
harpaz,0.0
Shaked,1320.0
Shaked,0.0
harpaz,240.0
harpaz,20460.0
harpaz,0.0
harpaz,60.0
Shaked,660.0
Shaked,0.0
harpaz,300.0
Shaked,1140.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,1020.0
harpaz,120.0
harpaz,0.0
harpaz,1200.0
harpaz,0.0
Shaked,1080.0
harpaz,0.0
Shaked,60.0
harpaz,247620.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,1020.0
Shaked,120.0
harpaz,184320.0
harpaz,60.0
harpaz,7860.0
Shaked,27240.0
harpaz,60.0
harpaz,19680.0
Shaked,300.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,120.0
harpaz,80520.0
Shaked,300.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
harpaz,60.0
harpaz,0.0
Shaked,120.0
harpaz,60.0
harpaz,0.0
harpaz,114480.0
harpaz,0.0
Shaked,600.0
Shaked,60.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,120.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,92760.0
Shaked,480.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,33780.0
Shaked,780.0
Shaked,34800.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,3120.0
Shaked,240.0
harpaz,720.0
Shaked,3180.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,540.0
harpaz,240.0
Shaked,540.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,240.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
Shaked,60.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,180.0
Shaked,0.0
harpaz,60.0
harpaz,540.0
harpaz,0.0
harpaz,0.0
Shaked,300.0
harpaz,540.0
harpaz,99480.0
Shaked,28620.0
harpaz,11760.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,420.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,49980.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,26220.0
Shaked,0.0
harpaz,2460.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,1020.0
harpaz,180.0
harpaz,204180.0
Shaked,0.0
harpaz,180.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,8640.0
Shaked,60.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,46020.0
Shaked,60.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,120.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,120.0
Shaked,0.0
harpaz,540.0
harpaz,0.0
Shaked,0.0
Shaked,960.0
harpaz,164220.0
Shaked,180.0
harpaz,37200.0
Shaked,0.0
harpaz,14340.0
Shaked,51720.0
harpaz,76740.0
harpaz,0.0
harpaz,0.0
Shaked,20400.0
harpaz,174960.0
Shaked,2040.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,89280.0
harpaz,0.0
Shaked,600.0
harpaz,0.0
harpaz,0.0
Shaked,1440.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,60.0
harpaz,0.0
Shaked,120.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,4500.0
Shaked,120.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,60.0
harpaz,43020.0
Shaked,540.0
harpaz,0.0
Shaked,300.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,240.0
Shaked,3120.0
harpaz,47100.0
harpaz,0.0
Shaked,2460.0
harpaz,147780.0
Shaked,120.0
Shaked,0.0
harpaz,480.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
harpaz,120.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,15720.0
harpaz,0.0
harpaz,0.0
Shaked,43500.0
Shaked,0.0
Shaked,60.0
harpaz,7020.0
harpaz,60.0
harpaz,3060.0
harpaz,60.0
Shaked,4020.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,60.0
harpaz,0.0
harpaz,3240.0
harpaz,0.0
harpaz,0.0
Shaked,480.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,19320.0
Shaked,1560.0
Shaked,0.0
Shaked,60.0
Shaked,0.0
harpaz,4140.0
harpaz,0.0
harpaz,0.0
Shaked,120.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,4800.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,180.0
Shaked,300.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,7680.0
Shaked,33420.0
Shaked,60.0
harpaz,1140.0
Shaked,420.0
harpaz,120.0
harpaz,60.0
Shaked,0.0
harpaz,120.0
Shaked,60.0
harpaz,420.0
Shaked,60.0
harpaz,124440.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
harpaz,7200.0
Shaked,120.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,141960.0
harpaz,0.0
harpaz,0.0
Shaked,2400.0
Shaked,0.0
harpaz,1440.0
harpaz,0.0
harpaz,0.0
harpaz,7200.0
Shaked,600.0
Shaked,0.0
Shaked,780.0
harpaz,4260.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,420.0
harpaz,120.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,120.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,240.0
Shaked,0.0
harpaz,300.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,3000.0
harpaz,60.0
harpaz,0.0
Shaked,840.0
harpaz,600.0
harpaz,164040.0
Shaked,300.0
harpaz,12060.0
Shaked,60.0
harpaz,54540.0
Shaked,1200.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,88560.0
Shaked,7740.0
Shaked,0.0
harpaz,540.0
harpaz,60.0
harpaz,0.0
Shaked,420.0
Shaked,0.0
harpaz,0.0
harpaz,240.0
harpaz,0.0
harpaz,0.0
harpaz,15060.0
Shaked,360.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,75840.0
Shaked,420.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,5220.0
harpaz,79320.0
Shaked,1500.0
Shaked,0.0
harpaz,1560.0
Shaked,0.0
Shaked,0.0
Shaked,180.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,16920.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
Shaked,120.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,65940.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,60.0
harpaz,10080.0
harpaz,0.0
Shaked,420.0
harpaz,92340.0
harpaz,0.0
Shaked,18660.0
harpaz,30060.0
harpaz,251100.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,126360.0
harpaz,60.0
Shaked,3600.0
Shaked,0.0
harpaz,180.0
harpaz,0.0
Shaked,60.0
harpaz,60.0
harpaz,0.0
Shaked,420.0
harpaz,167100.0
Shaked,720.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
Shaked,1440.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,71940.0
Shaked,3060.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,180.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
Shaked,600.0
Shaked,0.0
harpaz,180.0
harpaz,0.0
harpaz,0.0
Shaked,120.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,180.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,360.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,120.0
Shaked,0.0
harpaz,60.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Shaked,60.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,1380.0
harpaz,0.0
harpaz,0.0
Shaked,900.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,60.0
Shaked,1380.0
harpaz,0.0
harpaz,0.0
Shaked,180.0
harpaz,60.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,57240.0
Shaked,3000.0
harpaz,60.0
Shaked,6120.0
harpaz,840.0
harpaz,0.0
Shaked,7440.0
harpaz,15180.0
Shaked,120.0
Shaked,62040.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
Shaked,0.0
harpaz,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,120.0
harpaz,0.0
Shaked,60.0
harpaz,12120.0
harpaz,0.0
Shaked,1380.0
Shaked,0.0
Shaked,0.0
Shaked,60.0
harpaz,180.0
harpaz,0.0
harpaz,10440.0
harpaz,0.0
Shaked,240.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,240.0
Shaked,60.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
Shaked,540.0
harpaz,158160.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,1080.0
harpaz,0.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
Shaked,180.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,1680.0
Shaked,60.0
harpaz,85260.0
harpaz,60.0
harpaz,0.0
Shaked,660.0
Shaked,0.0
harpaz,60.0
harpaz,0.0
Shaked,2640.0
harpaz,47820.0
Shaked,360.0
Shaked,0.0
Shaked,0.0
harpaz,34680.0
Shaked,180.0
Shaked,0.0
Shaked,0.0
harpaz,180.0
harpaz,0.0
Shaked,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Shaked,0.0
Shaked,0.0
harpaz,0.0
Shaked,60.0
Shaked,0.0
harpaz,0.0
