Idan,0.0
Idan,0.0
Idan,60.0
Idan,0.0
harpaz,0.0
Idan,60.0
harpaz,0.0
Idan,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
harpaz,0.0
Idan,60.0
Idan,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
harpaz,0.0
harpaz,0.0
Idan,60.0
Idan,329940.0
Idan,0.0
Idan,0.0
Idan,0.0
harpaz,660.0
Idan,60.0
harpaz,0.0
harpaz,0.0
Idan,0.0
Idan,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
Idan,0.0
harpaz,0.0
Idan,60.0
harpaz,0.0
Idan,0.0
Idan,0.0
Idan,0.0
harpaz,420.0
Idan,6900.0
Idan,0.0
Idan,0.0
harpaz,60.0
Idan,0.0
Idan,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,513240.0
harpaz,446220.0
Idan,60.0
harpaz,0.0
Idan,4080.0
harpaz,55920.0
harpaz,20400.0
harpaz,0.0
Idan,5340.0
Idan,0.0
harpaz,0.0
Idan,60.0
harpaz,600.0
Idan,491940.0
Idan,0.0
harpaz,960.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,2160.0
harpaz,60.0
Idan,0.0
Idan,60.0
harpaz,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
harpaz,60.0
harpaz,0.0
Idan,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,267480.0
harpaz,0.0
Idan,900.0
harpaz,51060.0
harpaz,0.0
Idan,491700.0
harpaz,21480.0
harpaz,22800.0
harpaz,1800.0
Idan,120.0
Idan,0.0
harpaz,0.0
harpaz,0.0
Idan,60.0
Idan,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,60.0
harpaz,360.0
Idan,60.0
harpaz,1200.0
Idan,720.0
Idan,0.0
harpaz,233820.0
Idan,14700.0
Idan,0.0
harpaz,600.0
harpaz,0.0
Idan,180.0
Idan,0.0
harpaz,240.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Idan,4620.0
harpaz,600.0
harpaz,0.0
Idan,282000.0
Idan,0.0
harpaz,0.0
Idan,0.0
harpaz,0.0
Idan,60.0
Idan,0.0
harpaz,0.0
Idan,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
Idan,0.0
Idan,0.0
harpaz,0.0
Idan,360.0
Idan,1800.0
harpaz,60.0
Idan,0.0
harpaz,0.0
harpaz,60.0
Idan,0.0
harpaz,0.0
harpaz,0.0
Idan,60.0
Idan,0.0
harpaz,0.0
harpaz,0.0
Idan,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
harpaz,0.0
harpaz,60.0
Idan,0.0
Idan,0.0
Idan,0.0
Idan,0.0
harpaz,0.0
harpaz,60.0
Idan,0.0
Idan,0.0
Idan,0.0
harpaz,60.0
harpaz,0.0
Idan,0.0
harpaz,660.0
harpaz,0.0
Idan,0.0
Idan,60.0
harpaz,0.0
harpaz,0.0
harpaz,240.0
Idan,120.0
Idan,60.0
harpaz,0.0
harpaz,0.0
harpaz,2880.0
harpaz,0.0
Idan,255420.0
harpaz,60.0
Idan,60.0
harpaz,60.0
Idan,0.0
Idan,0.0
harpaz,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
Idan,60.0
Idan,0.0
harpaz,0.0
Idan,120.0
Idan,0.0
Idan,0.0
harpaz,0.0
Idan,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,60.0
Idan,0.0
Idan,0.0
Idan,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Idan,251760.0
Idan,0.0
Idan,0.0
harpaz,180.0
harpaz,60.0
Idan,180.0
harpaz,600.0
Idan,0.0
harpaz,0.0
Idan,60.0
Idan,0.0
Idan,0.0
harpaz,0.0
harpaz,60.0
Idan,0.0
harpaz,60.0
Idan,1020.0
harpaz,6060.0
harpaz,0.0
harpaz,0.0
Idan,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
harpaz,0.0
Idan,0.0
Idan,60.0
harpaz,540.0
harpaz,0.0
harpaz,60.0
Idan,0.0
Idan,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,60.0
Idan,0.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Idan,0.0
harpaz,0.0
Idan,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
harpaz,60.0
harpaz,0.0
harpaz,60.0
Idan,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
harpaz,0.0
harpaz,1320.0
Idan,300.0
harpaz,360.0
harpaz,0.0
harpaz,0.0
harpaz,1080.0
harpaz,0.0
Idan,360.0
Idan,0.0
harpaz,720.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,1080.0
harpaz,1680.0
harpaz,8640.0
Idan,25920.0
Idan,60.0
harpaz,2460.0
harpaz,1147560.0
Idan,60.0
Idan,0.0
harpaz,240.0
Idan,0.0
harpaz,0.0
harpaz,0.0
Idan,60.0
harpaz,0.0
Idan,60.0
Idan,13260.0
Idan,0.0
harpaz,1140.0
Idan,600.0
harpaz,60.0
harpaz,0.0
harpaz,44520.0
harpaz,0.0
harpaz,0.0
Idan,3960.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
Idan,60.0
harpaz,0.0
Idan,0.0
harpaz,0.0
harpaz,660.0
Idan,60.0
Idan,0.0
Idan,0.0
harpaz,0.0
harpaz,0.0
Idan,840.0
Idan,0.0
harpaz,60.0
Idan,180.0
harpaz,180.0
harpaz,0.0
harpaz,0.0
harpaz,120.0
Idan,120.0
Idan,0.0
harpaz,28920.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,2160.0
Idan,0.0
Idan,0.0
harpaz,60.0
Idan,120.0
harpaz,4140.0
Idan,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,0.0
Idan,60.0
Idan,0.0
Idan,0.0
Idan,165180.0
Idan,0.0
Idan,0.0
Idan,660.0
Idan,60.0
harpaz,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
harpaz,60.0
harpaz,0.0
Idan,0.0
harpaz,0.0
Idan,60.0
Idan,60.0
harpaz,60.0
harpaz,60.0
Idan,0.0
Idan,0.0
Idan,0.0
Idan,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
harpaz,344640.0
Idan,0.0
harpaz,0.0
harpaz,0.0
Idan,60.0
Idan,60.0
harpaz,0.0
Idan,0.0
Idan,0.0
harpaz,60.0
Idan,0.0
harpaz,81900.0
Idan,0.0
harpaz,0.0
Idan,0.0
harpaz,0.0
harpaz,180.0
harpaz,0.0
harpaz,0.0
Idan,1380.0
Idan,0.0
Idan,60.0
harpaz,0.0
Idan,0.0
harpaz,60.0
harpaz,2460.0
harpaz,0.0
Idan,60.0
Idan,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,360.0
harpaz,960.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Idan,660.0
harpaz,60.0
harpaz,0.0
Idan,0.0
Idan,0.0
harpaz,60.0
harpaz,0.0
Idan,0.0
Idan,0.0
harpaz,0.0
harpaz,60.0
Idan,60.0
Idan,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
Idan,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
Idan,300.0
Idan,0.0
Idan,80340.0
harpaz,540.0
Idan,60.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,60.0
harpaz,180.0
harpaz,0.0
Idan,60.0
Idan,0.0
harpaz,60.0
harpaz,335460.0
harpaz,0.0
Idan,2520.0
harpaz,180.0
harpaz,0.0
harpaz,0.0
Idan,480.0
Idan,0.0
harpaz,87900.0
Idan,300.0
Idan,0.0
harpaz,180.0
Idan,0.0
harpaz,0.0
Idan,480.0
Idan,0.0
harpaz,1740.0
Idan,4260.0
harpaz,1877040.0
Idan,480.0
harpaz,0.0
harpaz,60.0
Idan,0.0
Idan,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Idan,60.0
harpaz,60.0
harpaz,0.0
Idan,1620.0
harpaz,360.0
Idan,360.0
Idan,0.0
harpaz,0.0
Idan,5940.0
harpaz,60.0
harpaz,0.0
Idan,60.0
Idan,0.0
harpaz,0.0
Idan,60.0
harpaz,60.0
Idan,60.0
harpaz,2700.0
harpaz,60.0
Idan,300.0
harpaz,300.0
Idan,120.0
Idan,13980.0
Idan,0.0
harpaz,0.0
harpaz,0.0
Idan,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
Idan,60.0
harpaz,180.0
harpaz,0.0
harpaz,0.0
Idan,60.0
Idan,0.0
harpaz,60.0
harpaz,0.0
harpaz,60.0
harpaz,0.0
harpaz,0.0
Idan,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
harpaz,0.0
harpaz,5880.0
Idan,120.0
harpaz,300.0
Idan,950580.0
harpaz,540.0
harpaz,0.0
Idan,60.0
Idan,0.0
harpaz,60.0
harpaz,0.0
Idan,60.0
Idan,0.0
Idan,0.0
harpaz,0.0
harpaz,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
Idan,1953540.0
Idan,0.0
harpaz,60.0
harpaz,0.0
Idan,0.0
harpaz,0.0
Idan,0.0
Idan,0.0
Idan,60.0
Idan,60.0
harpaz,1200.0
Idan,60.0
harpaz,60.0
Idan,7320.0
harpaz,3720.0
